suite,shot,method,n_bins,n_dof,fits_data,seconds,resid_pct,resid_unsat_pct,n_imputed_channels,hi10_frac,centroid_mev,n_eff_bins,wasserstein_mev,total_variation,log_rms,hi10_frac_err,truth_hi10_frac,truth_n_eff_bins,truth_a4,truth_a3,truth_has_bump,pred_a4,a4_err,pred_a4_sigma,a4_within_1sig
synthetic-inprior,inprior_0042,DNN classifier n50,50,50,False,0.14924929999688175,37.937856247776764,37.937856247776764,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,2.762770236123986,0.8214512319643067,3.042095228978168,0.07074102296832226,0.07074224976839144,7.594971694892702,20.709714408955676,0.0,False,,,,
synthetic-inprior,inprior_0042,PFF ensemble,200,6,False,0.7588383999973303,32.829070509189954,32.829070509189954,0,0.06719412522416517,13.321308530611654,6.665525984010812,0.3499744833381232,0.05808744553654848,0.47385634035393337,0.003548124544226275,0.07074224976839144,7.594971694892702,20.709714408955676,0.0,False,,,,
synthetic-inprior,inprior_0042,TSVD_NN,100,7,True,0.022081500006606802,31.409620196337237,31.409620196337237,0,0.0247542372120122,48.56878693155778,5.97880898184749,1.57650465272384,0.1435505261031441,2.2921846349646726,0.04598801255637924,0.07074224976839144,7.594971694892702,20.709714408955676,0.0,False,,,,
synthetic-inprior,inprior_0042,truth (reference),200,6,False,0.0,32.54865432161897,32.54865432161897,0,0.07074224976839144,13.796497399650487,7.594971694892702,0.0,0.0,0.0,0.0,0.07074224976839144,7.594971694892702,20.709714408955676,,False,,,,
synthetic-inprior,inprior_0043,CNN n50,50,50,False,0.14536049999878742,29.110672750992705,29.110672750992705,0,0.13019087055495354,18.00124980689251,9.820262578833624,0.4691813256525224,0.03530871550893372,0.7366823825241137,0.008117394765677022,0.13830826532063056,10.143372011106557,13.389519613794155,0.0,False,,,,
synthetic-inprior,inprior_0043,DNN spectrum n20,20,20,False,0.1314157000015257,42.03053885724065,42.03053885724065,0,0.0,,2.7777777875493683,3.7696655470645535,0.5524306216885647,3.1400268768798267,0.13830826532063056,0.13830826532063056,10.143372011106557,13.389519613794155,0.0,False,,,,
synthetic-inprior,inprior_0043,DNN classifier n50,50,50,False,0.15897089999634773,35.81062420765029,35.81062420765029,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,3.9285801699374048,0.8527357008822768,3.3051395479911383,0.1383070385205614,0.13830826532063056,10.143372011106557,13.389519613794155,0.0,False,,,,
synthetic-inprior,inprior_0043,PFF ensemble,200,6,False,0.766452500000014,29.89142129475325,29.89142129475325,0,0.08514160179217502,13.735428648123001,7.698288920403595,1.15634667957981,0.10200134855366401,0.7767803163466509,0.053166663528455546,0.13830826532063056,10.143372011106557,13.389519613794155,0.0,False,,,,
synthetic-inprior,inprior_0043,TSVD_NN,100,7,True,0.03459619999921415,28.560634144189038,28.560634144189038,0,0.02570004365749104,49.5,4.749039661635417,2.648759570526531,0.4813976373657975,2.9367089111965177,0.11260822166313952,0.13830826532063056,10.143372011106557,13.389519613794155,0.0,False,,,,
synthetic-inprior,inprior_0043,truth (reference),200,6,False,0.0,29.381030301509593,29.381030301509593,0,0.13830826532063056,15.057539317996966,10.143372011106557,0.0,0.0,0.0,0.0,0.13830826532063056,10.143372011106557,13.389519613794155,,False,,,,
synthetic-inprior,inprior_0044,CNN n50,50,50,False,0.12975269999878947,30.91677033768173,30.91677033768173,0,0.08939920547570607,19.239217213459767,6.953131755783139,0.7246725114197754,0.0767766179950155,1.2551192661652564,0.004561730930314867,0.09396093640602093,6.287276234214411,14.832521149773912,17.12199847398921,True,,,,
synthetic-inprior,inprior_0044,DNN spectrum n20,20,20,False,0.15390609999303706,40.9522869877555,40.9522869877555,0,0.0,,2.7777777778037906,2.2901712483591834,0.37802875377109907,2.9835718389509474,0.09396093640602093,0.09396093640602093,6.287276234214411,14.832521149773912,17.12199847398921,True,,,,
synthetic-inprior,inprior_0044,DNN classifier n50,50,50,False,0.1316623000020627,35.7565016548674,35.7565016548674,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,2.666492897216971,0.802764132277539,3.241752243675233,0.09395970960595175,0.09396093640602093,6.287276234214411,14.832521149773912,17.12199847398921,True,,,,
synthetic-inprior,inprior_0044,PFF ensemble,200,6,False,0.7129495999979554,31.829387729815746,31.829387729815746,0,0.05796097265882897,13.332230803679504,6.190386577105057,0.37335655654145744,0.047577529684104315,0.24977335901653347,0.035999963747191964,0.09396093640602093,6.287276234214411,14.832521149773912,17.12199847398921,True,13.828882217407227,1.0036389323666857,3.4059510231018066,True
synthetic-inprior,inprior_0044,TSVD_NN,100,7,True,0.018190699993283488,30.93553148952483,30.93553148952483,0,0.05283608540521263,23.26999465905606,4.826149686743472,1.3703997924400337,0.2866858390600226,2.699434406726518,0.0411248510008083,0.09396093640602093,6.287276234214411,14.832521149773912,17.12199847398921,True,,,,
synthetic-inprior,inprior_0044,truth (reference),200,6,False,0.0,31.350773563002072,31.350773563002072,0,0.09396093640602093,14.251813572172953,6.287276234214411,0.0,0.0,0.0,0.0,0.09396093640602093,6.287276234214411,14.832521149773912,,True,,,,
synthetic-inprior,inprior_0045,CNN n50,50,50,False,0.09126899999682792,29.113736802373275,29.113736802373275,0,0.06649220771726977,19.230366589088625,6.778604182453916,1.134568459418106,0.11549800775392934,1.206997407131863,0.029802995679309677,0.03668921203796009,5.057800029584482,16.23214932051156,5.939327124799148,True,,,,
synthetic-inprior,inprior_0045,DNN spectrum n20,20,20,False,0.08384360000491142,36.789937118764904,36.789937118764904,0,0.0,,2.7777777777777772,1.4202426361125777,0.3003323352111478,2.987216090455354,0.03668921203796009,0.03668921203796009,5.057800029584482,16.23214932051156,5.939327124799148,True,,,,
synthetic-inprior,inprior_0045,DNN classifier n50,50,50,False,0.08148100000107661,32.28759103284291,32.28759103284291,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,1.8906654207531148,0.7802015988835014,3.2820437485707834,0.036687985237890915,0.03668921203796009,5.057800029584482,16.23214932051156,5.939327124799148,True,,,,
synthetic-inprior,inprior_0045,PFF ensemble,200,6,False,0.6320539000007557,30.05581903137398,30.05581903137398,0,0.03337640872362705,13.280735677771046,5.176754376203593,0.1033849738200428,0.02040451737176349,0.22779341338515866,0.003312803314333042,0.03668921203796009,5.057800029584482,16.23214932051156,5.939327124799148,True,14.209762573242188,2.0223867472693726,3.492760419845581,True
synthetic-inprior,inprior_0045,TSVD_NN,100,7,True,0.019500299997162074,28.183919132105423,28.183919132105423,0,0.03032267727720281,39.102464428667965,3.5304099270184874,1.4774340915443762,0.18146059545995744,2.7174238925186502,0.006366534760757284,0.03668921203796009,5.057800029584482,16.23214932051156,5.939327124799148,True,,,,
synthetic-inprior,inprior_0045,truth (reference),200,6,False,0.0,29.84870749715229,29.84870749715229,0,0.03668921203796009,14.586729306297531,5.057800029584482,0.0,0.0,0.0,0.0,0.03668921203796009,5.057800029584482,16.23214932051156,,True,,,,
synthetic-inprior,inprior_0046,CNN n50,50,50,False,0.15912900000694208,30.306525698425908,30.306525698425908,0,0.07008038363133204,17.422834107606032,7.179844894333028,1.4568974405523734,0.24484594524527512,0.8881145628870415,0.061678663081103396,0.13175904671243543,4.922941472755558,17.68331463761143,22.146798325935507,True,,,,
synthetic-inprior,inprior_0046,DNN spectrum n20,20,20,False,0.17921650000789668,39.62569654532324,39.62569654532324,0,0.0,,2.777777805066463,2.5927171240467297,0.3012059893299109,3.4700459592504522,0.13175904671243543,0.13175904671243543,4.922941472755558,17.68331463761143,22.146798325935507,True,,,,
synthetic-inprior,inprior_0046,DNN classifier n50,50,50,False,0.11158230000000913,34.77656917247402,34.77656917247402,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,3.124368017750096,0.7898048303386928,3.7613235492460255,0.13175781991236626,0.13175904671243543,4.922941472755558,17.68331463761143,22.146798325935507,True,,,,
synthetic-inprior,inprior_0046,PFF ensemble,200,6,False,0.6085359999997308,30.924678998791904,30.924678998791904,0,0.06026462272388472,13.817475164149146,6.065422289094918,1.2051988368593736,0.17779854010878124,0.7407735807275398,0.07149442398855071,0.13175904671243543,4.922941472755558,17.68331463761143,22.146798325935507,True,14.775571823120117,2.907742814491314,3.476538896560669,True
synthetic-inprior,inprior_0046,TSVD_NN,100,7,True,0.018042600000626408,29.12229420647579,29.12229420647579,0,0.0518751491021594,30.40134175787365,2.9098621944801937,2.438412051885064,0.2267720856644035,2.403434963120394,0.07988389761027603,0.13175904671243543,4.922941472755558,17.68331463761143,22.146798325935507,True,,,,
synthetic-inprior,inprior_0046,truth (reference),200,6,False,0.0,29.78965793276881,29.78965793276881,0,0.13175904671243543,17.32688564093681,4.922941472755558,0.0,0.0,0.0,0.0,0.13175904671243543,4.922941472755558,17.68331463761143,,True,,,,
synthetic-inprior,inprior_0047,CNN n50,50,50,False,0.10973649998777546,30.86411739442459,30.86411739442459,0,0.23165417427125015,17.506048693761752,12.980021871517534,1.5684291909732515,0.18143753412645947,1.4352264157963701,0.01772401647680885,0.2139301577944413,8.836684464570556,14.7549372279095,18.549255524241545,True,,,,
synthetic-inprior,inprior_0047,DNN spectrum n20,20,20,False,0.1448621000017738,48.88112215992489,48.88112215992489,0,0.0,,2.7777836345450866,3.970714337128685,0.48974293838648864,3.1874696617857605,0.2139301577944413,0.2139301577944413,8.836684464570556,14.7549372279095,18.549255524241545,True,,,,
synthetic-inprior,inprior_0047,DNN classifier n50,50,50,False,0.12930060000508092,42.65594081728952,42.65594081728952,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,4.239379181973174,0.8381576366988117,3.410472102133437,0.21392893099437213,0.2139301577944413,8.836684464570556,14.7549372279095,18.549255524241545,True,,,,
synthetic-inprior,inprior_0047,PFF ensemble,200,6,False,0.5794989999994868,32.239208075850925,32.239208075850925,0,0.14450579954380388,14.516409394936902,9.650129795646965,0.7734747968385098,0.12750503369055677,0.8932439613350277,0.06942435825063742,0.2139301577944413,8.836684464570556,14.7549372279095,18.549255524241545,True,14.77404499053955,0.01910776263005154,3.421156406402588,True
synthetic-inprior,inprior_0047,TSVD_NN,100,7,True,1.033993899996858,30.582169999930088,30.582169999930088,0,0.5613129607632694,13.31688776739123,3.8075114756009745,3.27745017149035,0.6160273656751534,2.8250067143725954,0.3473828029688281,0.2139301577944413,8.836684464570556,14.7549372279095,18.549255524241545,True,,,,
synthetic-inprior,inprior_0047,truth (reference),200,6,False,0.0,31.516487532956138,31.516487532956138,0,0.2139301577944413,14.56504608179652,8.836684464570556,0.0,0.0,0.0,0.0,0.2139301577944413,8.836684464570556,14.7549372279095,,True,,,,
synthetic-inprior,inprior_0048,CNN n50,50,50,False,0.11128110000572633,27.2276144132805,27.2276144132805,0,0.45834604996066963,23.970760286305428,25.909119124634916,1.456502385694945,0.10247009907536236,0.08880329347591019,0.08881734472875857,0.5471633946894282,31.889283111269396,10.054654138311562,19.087794071475177,True,,,,
synthetic-inprior,inprior_0048,DNN spectrum n20,20,20,False,0.15305750000698026,48.6192944467271,48.6192944467271,0,0.0,,3.329896909438719,13.171483806935266,0.7570625161701072,3.9161992416039912,0.5471633946894282,0.5471633946894282,31.889283111269396,10.054654138311562,19.087794071475177,True,,,,
synthetic-inprior,inprior_0048,DNN classifier n50,50,50,False,0.127687899992452,45.02495063114836,45.02495063114836,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,13.335806629221674,0.9472264975100859,4.133223769916913,0.547162167889359,0.5471633946894282,31.889283111269396,10.054654138311562,19.087794071475177,True,,,,
synthetic-inprior,inprior_0048,PFF ensemble,200,6,False,0.5581586000043899,27.58251340712613,27.58251340712613,0,0.4753307319760828,21.365234056284205,26.336525865081924,2.2547424898377697,0.07760818942688746,0.13963505573796478,0.07183266271334543,0.5471633946894282,31.889283111269396,10.054654138311562,19.087794071475177,True,14.981176376342773,4.926522238031211,3.392957925796509,False
synthetic-inprior,inprior_0048,TSVD_NN,100,7,True,0.045388099999399856,26.560032388592372,26.560032388592372,0,0.28945553799031287,37.97973938777859,9.17554538950354,6.2689756965267085,0.6522175730539744,3.6081592480714364,0.25770785669911533,0.5471633946894282,31.889283111269396,10.054654138311562,19.087794071475177,True,,,,
synthetic-inprior,inprior_0048,truth (reference),200,6,False,0.0,27.24365866113475,27.24365866113475,0,0.5471633946894282,23.071926569857283,31.889283111269396,0.0,0.0,0.0,0.0,0.5471633946894282,31.889283111269396,10.054654138311562,,True,,,,
synthetic-inprior,inprior_0049,CNN n50,50,50,False,0.15118050000455696,28.87997333735612,28.87997333735612,0,0.18110062189460668,16.819191966880165,11.437355897602215,0.340532519690683,0.03841374472756351,0.5505051509656935,0.0012840295555621162,0.17981659233904457,11.242223776076088,14.689883090082926,8.709335974853119,True,,,,
synthetic-inprior,inprior_0049,DNN spectrum n20,20,20,False,0.11758559998997953,29.823021849290154,29.823021849290154,0,7.755918697806242e-05,11.30000000001101,2.778208695880329,5.118060791621436,0.8877400393306069,3.1804649975276926,0.17973903315206652,0.17981659233904457,11.242223776076088,14.689883090082926,8.709335974853119,True,,,,
synthetic-inprior,inprior_0049,DNN classifier n50,50,50,False,0.11111889999301638,38.727578287661146,38.727578287661146,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,4.460286395459267,0.8628910361464032,3.376541355636924,0.1798153655389754,0.17981659233904457,11.242223776076088,14.689883090082926,8.709335974853119,True,,,,
synthetic-inprior,inprior_0049,PFF ensemble,200,6,False,0.5648030000011204,29.531052215808867,29.531052215808867,0,0.14431671344627586,14.765775932054103,10.02010369910761,0.5893487331322792,0.04248715210361544,0.21327841862915356,0.035499878892768705,0.17981659233904457,11.242223776076088,14.689883090082926,8.709335974853119,True,14.638473510742188,0.05140957934073853,3.4895448684692383,True
synthetic-inprior,inprior_0049,TSVD_NN,100,7,True,1.0612302999943495,28.387854252259455,28.387854252259455,0,0.11648734381928764,24.36185822000855,3.154589200653093,2.026012208381846,0.6162126733210967,2.8083270176444834,0.06332924851975692,0.17981659233904457,11.242223776076088,14.689883090082926,8.709335974853119,True,,,,
synthetic-inprior,inprior_0049,truth (reference),200,6,False,0.0,29.16601148867931,29.16601148867931,0,0.17981659233904457,15.181878273917611,11.242223776076088,0.0,0.0,0.0,0.0,0.17981659233904457,11.242223776076088,14.689883090082926,,True,,,,
synthetic-inprior,inprior_0050,CNN n50,50,50,False,0.11965439999767113,32.07910235697107,32.07910235697107,0,0.12663882177963043,18.82076367613834,8.200118477051408,1.857984190601808,0.2918424951395755,0.9648727274805945,0.011090895845718277,0.11554792593391215,4.270409340709119,17.958370759588767,7.812375807244089,True,,,,
synthetic-inprior,inprior_0050,DNN spectrum n20,20,20,False,0.1295646999933524,43.95375298270092,43.95375298270092,0,0.0,,2.7777777777777772,2.243530049287453,0.2622256726015499,3.3936240145884153,0.11554792593391215,0.11554792593391215,4.270409340709119,17.958370759588767,7.812375807244089,True,,,,
synthetic-inprior,inprior_0050,DNN classifier n50,50,50,False,0.15376850000757258,38.68095484383427,38.68095484383427,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,2.8435018238519554,0.7815103685023929,3.70403657315003,0.11554669913384297,0.11554792593391215,4.270409340709119,17.958370759588767,7.812375807244089,True,,,,
synthetic-inprior,inprior_0050,PFF ensemble,200,6,False,0.7370731000119122,33.61391838766974,33.61391838766974,0,0.056131791809272163,13.429030499922327,6.5925408649638815,1.4508925257918892,0.2577647079948099,0.8344834341919053,0.05941613412463999,0.11554792593391215,4.270409340709119,17.958370759588767,7.812375807244089,True,14.202936172485352,3.755434587103416,3.50106143951416,False
synthetic-inprior,inprior_0050,TSVD_NN,100,7,True,0.06910929999139626,31.715163608261633,31.715163608261633,0,0.059164300484200155,27.447877069034277,3.7662123285858797,1.476424753693858,0.1563878185617458,2.32598953985748,0.056383625449711997,0.11554792593391215,4.270409340709119,17.958370759588767,7.812375807244089,True,,,,
synthetic-inprior,inprior_0050,truth (reference),200,6,False,0.0,32.30756400497261,32.30756400497261,0,0.11554792593391215,17.772558140218226,4.270409340709119,0.0,0.0,0.0,0.0,0.11554792593391215,4.270409340709119,17.958370759588767,,True,,,,
synthetic-inprior,inprior_0051,CNN n50,50,50,False,0.13154189998749644,37.65007087057101,37.65007087057101,0,0.11893986479711458,18.69205713866034,8.851712037579276,1.0862349193583714,0.0503346071026147,1.2669631047101937,0.041730655635689784,0.07720920916142479,7.851425239114469,19.910869435674698,0.0,False,,,,
synthetic-inprior,inprior_0051,DNN spectrum n20,20,20,False,0.15069219999713823,55.05361396558216,55.05361396558216,0,0.0,,2.777777777777784,2.6255969548600286,0.4637710406339052,2.828764178121216,0.07720920916142479,0.07720920916142479,7.851425239114469,19.910869435674698,0.0,False,,,,
synthetic-inprior,inprior_0051,DNN classifier n50,50,50,False,0.11874920000263955,48.067101692895605,48.067101692895605,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,2.877472394131123,0.8251010222532055,3.0202617092906645,0.0772079823613556,0.07720920916142479,7.851425239114469,19.910869435674698,0.0,False,,,,
synthetic-inprior,inprior_0051,PFF ensemble,200,6,False,0.5907524000067497,40.20093048702923,40.20093048702923,0,0.07600367643090074,13.996903848200272,6.8985982031829325,0.36736408129768194,0.06507501457989195,0.48663476363358504,0.0012055327305240532,0.07720920916142479,7.851425239114469,19.910869435674698,0.0,False,,,,
synthetic-inprior,inprior_0051,TSVD_NN,100,7,True,0.022802499996032566,34.988045862831505,34.988045862831505,0,0.06759615651139783,49.5,5.226755732800104,3.7669722159523515,0.5349752280749113,2.5847232837538234,0.00961305265002696,0.07720920916142479,7.851425239114469,19.910869435674698,0.0,False,,,,
synthetic-inprior,inprior_0051,truth (reference),200,6,False,0.0,39.78404437550486,39.78404437550486,0,0.07720920916142479,13.924312462745858,7.851425239114469,0.0,0.0,0.0,0.0,0.07720920916142479,7.851425239114469,19.910869435674698,,False,,,,
synthetic-inprior,inprior_0052,CNN n50,50,50,False,0.11434050000389107,34.16643509920188,34.16643509920188,0,0.5350457216857474,32.62450005027233,20.81004984674877,3.7977475071406483,0.32108936740748384,0.3650990676916223,0.20136037961350417,0.7364061012992515,47.80674712003692,14.763334518744985,0.0,False,,,,
synthetic-inprior,inprior_0052,DNN spectrum n20,20,20,False,0.14933999998902436,42.73841896224058,42.73841896224058,0,2.5246853936947694e-16,11.3,2.7777779090890142,14.782425763037597,0.9250061737587435,4.163594559030058,0.7364061012992513,0.7364061012992515,47.80674712003692,14.763334518744985,0.0,False,,,,
synthetic-inprior,inprior_0052,DNN classifier n50,50,50,False,0.16170909999345895,55.8498086537181,55.8498086537181,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,20.479485794786505,0.9722526424242207,4.249722581426785,0.7364048744991823,0.7364061012992515,47.80674712003692,14.763334518744985,0.0,False,,,,
synthetic-inprior,inprior_0052,PFF ensemble,200,6,False,0.7634397999936482,34.51348370873844,34.51348370873844,0,0.7081243580032773,27.107257796387973,45.6816797287955,1.3213281024223076,0.04145005183076942,0.04327525060149716,0.028281743295974215,0.7364061012992515,47.80674712003692,14.763334518744985,0.0,False,,,,
synthetic-inprior,inprior_0052,TSVD_NN,100,7,True,0.06427620000613388,33.41951991987883,33.41951991987883,0,0.4110165790400079,48.20111114985549,7.471803191928299,8.414870922035995,0.8071706249487287,3.8355061823036123,0.32538952225924367,0.7364061012992515,47.80674712003692,14.763334518744985,0.0,False,,,,
synthetic-inprior,inprior_0052,truth (reference),200,6,False,0.0,34.36364369678597,34.36364369678597,0,0.7364061012992515,28.024798630293724,47.80674712003692,0.0,0.0,0.0,0.0,0.7364061012992515,47.80674712003692,14.763334518744985,,False,,,,
synthetic-inprior,inprior_0053,CNN n50,50,50,False,0.1547634000016842,30.047305122492684,30.047305122492684,0,0.4566949948239315,21.482892963726496,23.543282115425992,5.428906892438896,0.1827445129381661,0.3728593549316095,0.17064085964408837,0.6273358544680199,38.5874216350504,17.223191984195562,16.67476127378388,True,,,,
synthetic-inprior,inprior_0053,DNN spectrum n20,20,20,False,0.14527389999420848,38.810445391540696,38.810445391540696,0,4.669623247353648e-12,11.300035411367448,2.77800542857423,12.323081296206468,0.8953541678179582,4.051352165457215,0.6273358544633503,0.6273358544680199,38.5874216350504,17.223191984195562,16.67476127378388,True,,,,
synthetic-inprior,inprior_0053,DNN classifier n50,50,50,False,0.18649880000157282,48.54268682054446,48.54268682054446,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,15.94933962644401,0.9575503966971481,4.192990067648528,0.6273346276679507,0.6273358544680199,38.5874216350504,17.223191984195562,16.67476127378388,True,,,,
synthetic-inprior,inprior_0053,PFF ensemble,200,6,False,0.8157188999903155,30.72645592092523,30.72645592092523,0,0.4025591043681036,19.645778066334906,21.64063278568385,6.916169399676348,0.2368863186373918,0.4289543160598258,0.22477675009991627,0.6273358544680199,38.5874216350504,17.223191984195562,16.67476127378388,True,15.775604248046875,1.4475877361486873,3.4286539554595947,True
synthetic-inprior,inprior_0053,TSVD_NN,100,7,True,0.022840200006612577,29.273169873439073,29.273169873439073,0,0.8004671004670497,22.107447654474015,7.665330038212257,5.54185389044822,0.7605897449451657,3.69420532770077,0.17313124599902985,0.6273358544680199,38.5874216350504,17.223191984195562,16.67476127378388,True,,,,
synthetic-inprior,inprior_0053,truth (reference),200,6,False,0.0,29.4148160203144,29.4148160203144,0,0.6273358544680199,24.897344555648132,38.5874216350504,0.0,0.0,0.0,0.0,0.6273358544680199,38.5874216350504,17.223191984195562,,True,,,,
synthetic-inprior,inprior_0054,CNN n50,50,50,False,0.1554147999995621,36.466670204930935,36.466670204930935,0,0.05420604635121315,17.96875570297363,6.7254505067129235,0.9609570843131879,0.10382182083123809,0.8941597650398365,0.04196709144967012,0.09617313780088327,8.58028023679786,15.154835397628199,0.0,False,,,,
synthetic-inprior,inprior_0054,DNN spectrum n20,20,20,False,0.1355245000013383,49.41125346977227,49.41125346977227,0,0.0,,2.7783431004669636,2.98952447984417,0.4952702932946459,2.8238907125406936,0.09617313780088327,0.09617313780088327,8.58028023679786,15.154835397628199,0.0,False,,,,
synthetic-inprior,inprior_0054,DNN classifier n50,50,50,False,0.1347310999990441,43.08185129138948,43.08185129138948,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,3.2072925786031177,0.83481867654841,3.099991942060749,0.09617191100081408,0.09617313780088327,8.58028023679786,15.154835397628199,0.0,False,,,,
synthetic-inprior,inprior_0054,PFF ensemble,200,6,False,0.7509638000046834,38.302030113290606,38.302030113290606,0,0.03353747781317729,12.901386051118143,5.870079176123757,1.3457618283111656,0.1392925807894748,0.9252378568300751,0.06263565998770598,0.09617313780088327,8.58028023679786,15.154835397628199,0.0,False,,,,
synthetic-inprior,inprior_0054,TSVD_NN,100,7,True,0.026438900007633492,33.97282978125429,33.97282978125429,0,0.032172033354668214,49.41710865573298,4.990964217772919,2.45051127934378,0.43621150631263705,2.7573431745011963,0.06400110444621505,0.09617313780088327,8.58028023679786,15.154835397628199,0.0,False,,,,
synthetic-inprior,inprior_0054,truth (reference),200,6,False,0.0,36.42981701347261,36.42981701347261,0,0.09617313780088327,14.286787427239876,8.58028023679786,0.0,0.0,0.0,0.0,0.09617313780088327,8.58028023679786,15.154835397628199,,False,,,,
synthetic-inprior,inprior_0055,CNN n50,50,50,False,0.13336390000768006,29.705796316551407,29.705796316551407,0,0.20764787745007446,18.685959672980296,12.414433349056958,1.8047826611402589,0.22489136201549526,1.4631490372227254,0.1177665801561657,0.32541445760624016,11.26415414974668,14.230183713827078,9.170468754444371,True,,,,
synthetic-inprior,inprior_0055,DNN spectrum n20,20,20,False,0.12424150000151712,45.44235515007892,45.44235515007892,0,0.0,,2.7777777777777772,5.258972240181917,0.5830157094322446,3.0617290815383487,0.32541445760624016,0.32541445760624016,11.26415414974668,14.230183713827078,9.170468754444371,True,,,,
synthetic-inprior,inprior_0055,DNN classifier n50,50,50,False,0.13334840000607073,39.51103425769248,39.51103425769248,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,5.44102704256553,0.870053499755988,3.2600977746576323,0.32541323080617096,0.32541445760624016,11.26415414974668,14.230183713827078,9.170468754444371,True,,,,
synthetic-inprior,inprior_0055,PFF ensemble,200,6,False,0.7308411999983946,31.003379003774846,31.003379003774846,0,0.11616618060756974,14.062144332635619,8.595985090112443,2.2109829683041706,0.21320322355631705,0.504070520955307,0.20924827699867043,0.32541445760624016,11.26415414974668,14.230183713827078,9.170468754444371,True,14.257553100585938,0.027369386758859804,3.4079859256744385,True
synthetic-inprior,inprior_0055,TSVD_NN,100,7,True,0.022275600000284612,29.364516075407142,29.364516075407142,0,0.4564061372016514,13.197815651213128,3.0673039973111114,1.9803877420117295,0.6117349716013063,2.8432284173455926,0.13099167959541125,0.32541445760624016,11.26415414974668,14.230183713827078,9.170468754444371,True,,,,
synthetic-inprior,inprior_0055,truth (reference),200,6,False,0.0,29.65117949672293,29.65117949672293,0,0.32541445760624016,14.133957106752638,11.26415414974668,0.0,0.0,0.0,0.0,0.32541445760624016,11.26415414974668,14.230183713827078,,True,,,,
synthetic-inprior,inprior_0056,CNN n50,50,50,False,0.1437618000054499,26.631923360739606,26.631923360739606,0,0.34283045584561905,18.570682168840627,18.558943902219987,0.31231186408550915,0.03473809157000017,0.15662294418155376,0.004679006802303376,0.34750946264792243,18.293846685195607,17.518919071895795,22.811742739069203,True,,,,
synthetic-inprior,inprior_0056,DNN spectrum n20,20,20,False,0.15484879999712575,44.84883109429618,44.84883109429618,0,0.0,,2.777777786792298,7.607617646340139,0.7176321433915758,3.683220072159623,0.34750946264792243,0.34750946264792243,18.293846685195607,17.518919071895795,22.811742739069203,True,,,,
synthetic-inprior,inprior_0056,DNN classifier n50,50,50,False,0.12615660000301432,38.00680209758688,38.00680209758688,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,7.622775365749371,0.907290431653347,3.813908592505965,0.34750823584785323,0.34750946264792243,18.293846685195607,17.518919071895795,22.811742739069203,True,,,,
synthetic-inprior,inprior_0056,PFF ensemble,200,6,False,0.6603639999957522,28.02264239134148,28.02264239134148,0,0.18516640933983583,15.360365994822981,11.346305966321758,3.195410303950762,0.17476060239124835,0.7284416752974747,0.1623430533080866,0.34750946264792243,18.293846685195607,17.518919071895795,22.811742739069203,True,15.789515495300293,1.7294035765955016,3.391197443008423,True
synthetic-inprior,inprior_0056,TSVD_NN,100,7,True,0.028806099988287315,26.3389137661818,26.3389137661818,0,0.24489651329786408,23.187989328959052,7.667862956891439,3.1748721229168506,0.5184699561004811,3.2034049847479578,0.10261294935005835,0.34750946264792243,18.293846685195607,17.518919071895795,22.811742739069203,True,,,,
synthetic-inprior,inprior_0056,truth (reference),200,6,False,0.0,26.65831156732461,26.65831156732461,0,0.34750946264792243,18.052953824977145,18.293846685195607,0.0,0.0,0.0,0.0,0.34750946264792243,18.293846685195607,17.518919071895795,,True,,,,
synthetic-inprior,inprior_0057,CNN n50,50,50,False,0.11742409999715164,33.87966795109477,33.87966795109477,0,0.008472983462022592,18.30661699315112,3.963675692687346,0.15287867834418417,0.031190235452733733,0.7238911829834306,0.0013492540518273413,0.007123729410195251,4.127114030664798,15.82534028987824,0.0,False,,,,
synthetic-inprior,inprior_0057,DNN spectrum n20,20,20,False,0.14019430000917055,37.48463089559111,37.48463089559111,0,0.0,,2.7777777777777772,0.7635570144908165,0.22688836458586542,2.7244937555243323,0.007123729410195251,0.007123729410195251,4.127114030664798,15.82534028987824,0.0,False,,,,
synthetic-inprior,inprior_0057,DNN classifier n50,50,50,False,0.1535740999970585,34.72979602545467,34.72979602545467,0,1.2268000691806037e-06,24.499999999969372,1.000002471671028,1.3436947802994392,0.7620805120146525,3.094619776448815,0.0071225026101260705,0.007123729410195251,4.127114030664798,15.82534028987824,0.0,False,,,,
